,stw,sto,sth
18,304.7129337539432,7.554280730005368,84.9258333333277
19,338.0376569037657,8.03201270478101,82.80416666665985
20,486.525462962963,6.668504639543183,77.18583333332572
21,1673.1926121372032,3.879399585921325,74.19583333333314
22,1879.7245762711864,3.101930320150659,67.06083333333525
23,2848.1622418879056,0.4187808315715293,63.15083333334106
24,4720.315492957747,0.0,59.66333333332951
25,4433.441860465116,0.0,43.95083333334346
26,342.4660194174757,0.1052030761836097,36.2087500000054
27,399.16265060240966,0.291024935826916,18.36416666666924
28,283.81666666666666,0.34721129899069353,14.703750000014304
29,275.46153846153845,0.48078014184397155,10.157083333348451
30,279.56060606060606,0.5131686782893756,4.889166666683596
31,286.0618556701031,0.43251745413216425,1.556666666675575
32,291.24285714285713,0.7358815426997245,0.0
33,342.53061224489795,0.9224731182795699,14.541666666686403
34,343.2173913043478,0.9921432251416797,5.825833333340263
35,308.2634730538922,1.5703333333333334,0.0
36,316.6290322580645,1.41471119133574,0.0
37,316.7894736842105,1.188034188034188,0.0
38,0.0,0.0,0.0
0,170.15,0.7666666666666664,0.0
1,218.45945945945945,1.4905913978494625,164.20541666666676
2,268.1818181818182,1.6127450980392157,152.03291666666686
3,215.2840909090909,1.5719696969696968,145.95125000000036
4,231.62962962962962,1.9232269503546096,144.31541666666666
5,228.26666666666668,1.654761904761905,149.2604166666662
6,230.36046511627907,2.4615384615384617,143.17125000000036
7,209.41538461538462,2.2747305619707467,136.8395833333319
8,262.3658536585366,2.5681159420289856,139.4500000000003
9,184.4,2.562810945273632,135.92708333333255
10,248.14285714285714,2.6428128872366785,152.94374999999908
11,229.08333333333334,2.6294694348327567,132.19749999999806
12,259.93939393939394,2.704802259887006,120.9783333333311
13,280.34104046242777,3.2729591836734695,125.74624999999695
14,267.9209621993127,4.836021505376344,113.54625000000097
15,275.1657142857143,6.1911764705882355,99.95250000000358
16,278.8266253869969,6.137931034482759,106.11416666667058
17,306.1929824561403,5.959206950106775,91.72458333333832
18,358.3776435045317,7.11345763571791,76.31208333333382
19,381.0275229357798,7.035210425633669,80.20041666667193
20,777.6895074946467,6.083691206543967,69.39375000000662
21,1737.1037463976945,5.325931597753955,60.55458333334615
22,1222.4188034188035,4.603075135067219,50.9862500000026
23,2771.6275659824046,1.0229211087420043,44.365833333329455
24,4175.06528189911,0.0,38.31416666666388
25,3790.4117647058824,0.0,24.773750000003833
26,304.99056603773585,0.124848759830611,19.1320833333291
27,348.73118279569894,0.20787411217242222,8.020833333338159
28,302.08,0.39186626746506986,4.264583333336842
29,330.08196721311475,0.5110389610389611,5.398750000006044
30,281.1869918699187,0.46283264113213346,0.0
31,285.97457627118644,0.6824240159441953,3.296250000004399
32,296.4923076923077,0.8172110552763819,0.0
33,319.09090909090907,0.926164816024385,14.617916666685758
34,325.10526315789474,0.8070452155625658,5.9475000000054195
35,320.20540540540543,1.0173671920607121,0.0
36,306.33734939759034,0.9842461719670201,0.0
37,271.7674418604651,0.9991721854304636,0.0
38,0.0,0.0,0.0
0,214.78571428571428,0.7023809523809522,0.0
1,226.09859154929578,0.8936274509803921,162.4054166666666
2,145.42857142857142,0.8722222222222222,147.84416666666672
3,204.43965517241378,1.1568627450980393,137.88833333333343
4,194.33333333333334,1.0854409857328144,140.11291666666725
5,167.23529411764707,1.2139303482587063,142.4400000000015
6,234.02298850574712,1.1151252408477843,141.92000000000223
7,247.86324786324786,1.0648967551622421,130.6266666666696
8,195.44827586206895,1.1655844155844155,135.53291666666814
9,252.13333333333333,1.1958874458874458,134.17250000000135
10,248.044776119403,0.9863268608414241,147.32125000000087
11,255.85714285714286,1.3233011130638548,134.93958333333538
12,280.38235294117646,1.3580773606370875,128.52999999999903
