,stw,sto,sth
19,545.8809523809524,11.617868329381457,[66.17415]
20,530.9705882352941,11.821793443199812,[67.53548]
21,675.4235294117647,11.743110723462438,[67.42462]
22,583.7818181818182,12.100175176046125,[67.56776]
23,674.8105263157895,12.272464760600352,[67.24479]
24,568.4150943396227,13.081335606770626,[66.774994]
25,0.0,13.131502437969742,[66.14218]
26,558.8251748251748,13.131502437969742,[64.68798]
27,563.1807228915662,12.7512971290211,[67.50569]
28,541.7,12.543220048857194,[68.40195]
29,578.1735537190083,11.846202134337727,[69.87961]
30,684.0734693877552,12.194296246537164,[68.08289]
31,589.9868073878628,13.280886899051273,[69.62469]
32,502.18518518518516,14.450208445032882,[69.702065]
33,638.03125,14.371487170033067,[68.49682]
34,588.0826873385013,14.984767071534295,[66.95633]
35,652.4086021505376,15.238555472645658,[66.14255]
36,755.75,16.345990873533246,[63.57916]
37,584.2301587301587,16.608420125815307,[60.758213]
38,850.3809523809524,16.64743261830872,[56.734173]
39,555.6596858638743,16.89854745706346,[51.616203]
40,0.0,17.068844889930627,[49.20092]
41,770.7689161554192,17.139191364454124,[47.47235]
42,662.3621103117506,20.086881320633726,[44.21695]
43,582.2173913043479,21.039770213848985,[37.737698]
44,0.0,19.674992913131476,[35.97704]
45,0.0,19.674992913131476,[17.413322]
0,495.57566765578633,0.0,0.0
1,481.72506738544473,11.082814464618016,[35.17101]
2,494.6840855106888,10.093307024858207,[42.644573]
3,491.3345259391771,8.772586458550535,[50.051624]
4,474.4270833333333,7.929487989087877,[57.51466]
5,546.6106870229007,8.27346687211094,[67.748]
6,497.84,8.593034084559509,[70.9074]
7,547.9601226993865,9.381497371584828,[74.20339]
8,517.953125,9.887877372744006,[77.34568]
9,540.5699745547074,11.179184885187748,[77.82591]
10,613.8030888030888,11.615089917931867,[73.42723]
11,608.8978102189781,12.437366062731346,[72.4218]
12,563.996644295302,12.999292725246658,[73.08096]
13,568.2523364485982,12.083839471246526,[72.27492]
14,561.9251700680272,12.089952970475338,[70.347984]
15,564.6307692307693,12.49935091679744,[71.047905]
16,611.5625,12.889640565561526,[70.14686]
17,624.8235294117648,13.175058990453572,[69.62792]
18,539.2567049808429,13.420078705455976,[69.277214]
19,682.3928571428571,14.497352007768779,[68.6751]
20,571.452380952381,15.050857540406739,[70.14308]
21,538.6090909090909,14.930228093662382,[70.189384]
22,566.679012345679,15.325196682546686,[70.1009]
23,690.3131313131313,15.643285981915001,[69.87359]
24,761.8813559322034,16.203904618522657,[69.47626]
25,0.0,16.132262003614517,[69.042244]
26,525.5734265734266,16.132262003614517,[67.201004]
27,571.780487804878,15.712584999492536,[69.47155]
28,610.8251121076233,15.284936868622355,[70.55262]
29,599.984375,15.022293120638084,[73.4951]
30,607.6060606060606,15.840152119817832,[72.21784]
31,622.382,16.568122644345273,[74.57445]
32,669.1578947368421,17.491880008510037,[74.78176]
33,606.5892857142857,17.123070427371047,[73.70812]
34,598.563126252505,17.539639147074904,[71.86729]
35,748.8073394495412,18.209600278951857,[71.19444]
36,1304.6842105263158,18.653234740223773,[70.25274]
37,652.6913580246913,18.771403028543514,[68.099625]
38,690.7540983606557,18.64726405114007,[63.9359]
39,665.0316205533596,18.808249091612595,[60.11298]
40,0.0,18.471733069190694,[60.08945]
41,647.9732283464567,18.354872305324378,[58.596886]
42,712.852652259332,20.236290311404293,[52.64159]
43,640.3552631578947,21.343379354211102,[46.256386]
44,0.0,19.4916677254593,[41.052414]
45,0.0,19.4916677254593,[17.780493]
0,502.7748776508972,0.0,0.0
1,499.0394736842105,14.74513598953005,[38.577824]
2,479.4083129584352,13.746561041513141,[45.36163]
3,490.03245749613603,11.448532451426209,[53.364613]
4,500.5473684210526,11.37605750750489,[60.162125]
5,506.4503311258278,11.586247945127827,[69.991714]
6,517.7748691099476,11.526414907324806,[73.1888]
7,645.2142857142857,11.74429704235409,[76.23221]
8,616.756168359942,12.892003090786849,[79.54242]
9,572.7045454545455,12.28098005956404,[80.544426]
10,677.5747508305648,12.158873590199866,[75.68709]
11,562.8925619834711,12.789073004450335,[74.47295]
12,515.2633333333333,13.244261636290569,[74.88384]
13,571.3455882352941,11.760485036747335,[74.59449]
14,645.2091503267974,11.561931066119374,[72.85184]
15,581.780487804878,12.385397653194264,[73.638535]
16,660.918918918919,12.567439002731259,[72.66946]
17,651.1428571428571,12.778582477518604,[72.20035]
18,616.1775700934579,12.610093014807807,[72.514915]
19,551.8070175438596,13.570822917525113,[72.13729]
20,623.7301587301587,13.73682305341343,[73.33632]
21,727.4274809160305,13.387009528952284,[73.487625]
22,626.5238095238095,13.64829372472395,[73.33097]
23,636.3211009174312,13.867315187398106,[73.36295]
24,575.3924050632911,14.44674970354586,[72.72233]
25,0.0,14.455062855713303,[72.41746]
26,574.8282208588957,14.455062855713303,[70.71579]
27,642.4154589371981,14.887235966519048,[73.23549]
28,617.2320675105485,14.625787318434728,[74.35339]
29,669.7118959107806,14.166667416164877,[76.93955]
30,773.2634920634921,13.099455052563826,[75.72068]
31,736.4377289377289,13.241913735128955,[77.51442]
32,756.88,12.94685504509145,[77.00837]
33,725.9561403508771,13.107522125793889,[76.092476]
34,668.1539735099337,13.209309745654922,[75.76541]
35,924.6285714285714,14.955483207823876,[76.17464]
36,490.9230769230769,15.490878060263652,[73.74031]
37,882.6379310344828,15.290481234866824,[70.54584]
38,1033.2407407407406,15.33793375881097,[69.52963]
39,752.9826388888889,15.445710064605125,[67.254944]
40,0.0,17.081683220381056,[66.221344]
41,926.2893553223388,16.90780573078969,[64.11753]
42,894.7729636048526,19.822264542203598,[59.221798]
43,875.0128205128206,21.507292077256604,[53.530968]
44,0.0,21.13706766256996,[49.93266]
45,0.0,21.13706766256996,[17.83677]
0,502.93989769820973,0.0,0.0
1,495.5672514619883,11.157765832935974,[37.085125]
2,470.66265060240966,10.439444975563555,[43.804436]
3,475.86796116504854,9.0549817836211,[50.743866]
4,493.8705882352941,8.248030461299996,[56.92935]
5,477.77685950413223,8.497940757167749,[66.04547]
6,485.34437086092714,9.302256665958037,[68.981384]
7,508.12302839116717,9.480013028173424,[72.19889]
8,528.6038062283737,10.596884071542277,[75.40866]
9,528.2896935933147,10.232563846920776,[76.07491]
10,607.0931174089069,11.175052193099628,[72.13173]
11,543.811475409836,11.397433866624421,[71.37041]
12,509.993006993007,11.651864950893708,[71.99326]
13,522.6607142857143,10.647258477253018,[71.45465]
14,553.9071428571428,10.697904348968597,[69.91261]
15,577.4848484848485,10.978629329403093,[70.67255]
16,530.2222222222222,11.524829214856242,[69.90305]
17,649.0454545454545,11.5684100804569,[69.75421]
18,567.3776824034335,11.510365037836314,[69.59886]
19,496.3076923076923,12.10752609373855,[69.30577]
20,606.3164556962025,12.000514405992305,[70.39516]
21,592.8111111111111,12.25603612443094,[70.533806]
22,659.2247191011236,12.502978674865583,[70.38154]
23,612.2242990654206,12.379163029047572,[70.456375]
24,696.7058823529412,12.978541253117527,[69.67626]
25,0.0,13.06195647184237,[69.31692]
26,532.1297709923664,13.06195647184237,[67.804665]
27,642.5126582278481,12.580264800872483,[69.773125]
28,770.9685863874346,12.732642148228619,[70.839455]
29,723.5110619469026,12.31035369907279,[73.13573]
30,670.9120879120879,12.630004447299498,[71.31692]
31,682.4617117117117,13.279049654555395,[73.01057]
32,692.4102564102565,14.37136941448382,[72.47604]
33,658.5652173913044,14.091626915660203,[71.711914]
34,700.9245689655172,14.89213806814148,[70.56922]
35,963.7079207920792,16.389106185716354,[70.72346]
36,456.5833333333333,17.735876972967496,[68.99779]
37,778.3928571428571,17.66583925969919,[66.74852]
38,802.3793103448276,17.818711222924957,[63.34628]
39,886.4469026548672,18.366062047774808,[61.277527]
40,0.0,19.571037189998158,[58.610287]
41,930.9629005059022,19.408920768744963,[57.665108]
42,782.8376470588236,23.849465628777647,[54.0437]
43,776.4202898550725,24.234344962666263,[48.221733]
44,0.0,23.920918955711684,[41.301598]
45,0.0,23.920918955711684,[16.388704]
0,506.94624860022395,0.0,0.0
1,504.64872521246457,13.751209975895382,[31.147055]
2,489.7512437810945,12.314107349927724,[37.73545]
3,466.83557046979865,9.921403029333952,[45.946148]
4,547.063829787234,9.244317030798227,[52.180557]
5,495.1585365853659,9.587634686302538,[61.88983]
6,475.03783783783786,9.549522215247263,[65.27919]
7,531.81,9.98934978525069,[68.82882]
8,534.4447806354009,10.584513838164652,[73.35575]
9,493.12785388127855,10.22084897381588,[74.560356]
10,563.6939461883408,10.665330714630889,[69.814964]
11,546.3622047244095,11.96749289703145,[68.74071]
12,526.9078947368421,12.6258050602386,[69.64525]
13,523.5704697986578,11.41218773107538,[69.45149]
14,495.7027027027027,11.36329926476727,[67.31052]
15,559.9402985074627,11.515692827206562,[68.20793]
16,553.75,11.615762861020926,[67.54496]
17,608.2777777777778,12.002432517263026,[66.9088]
18,632.2965517241379,12.504904780870618,[67.0892]
19,514.7735849056604,13.860304437007446,[66.74996]
20,516.9285714285714,13.972214504028896,[68.144646]
21,812.6907216494845,14.19687999735833,[68.19159]
22,636.1146496815287,14.534334564761357,[67.614716]
23,605.362831858407,14.41499967601292,[67.59071]
24,837.5102040816327,15.063708578486105,[66.58206]
25,0.0,15.105737874571671,[66.10323]
26,567.132911392405,15.105737874571671,[64.23367]
27,549.6473429951691,15.156337676313465,[66.470795]
28,497.1551724137931,14.554477373287067,[67.24274]
29,568.832380952381,13.868730398255416,[69.91437]
30,594.9278996865204,13.512826692982497,[68.06886]
31,738.9205426356589,14.046957042196041,[70.05478]
32,560.2941176470588,15.599637302085515,[69.29797]
33,846.3611111111111,15.106292532520843,[67.86247]
34,587.649446494465,15.419424266881895,[65.84002]
35,770.49,17.066109509821498,[64.34776]
36,640.5185185185185,17.65197921775937,[61.623596]
37,646.1136363636364,17.722292912872387,[60.12625]
38,482.2985074626866,17.97611873374585,[56.5869]
39,595.0754716981132,18.15131622630151,[54.132782]
40,0.0,18.205413337830016,[51.02241]
41,856.0411392405064,18.231197248567728,[45.344772]
42,706.8686131386861,21.94894844500483,[42.224472]
43,600.7065217391304,23.401551926702425,[36.314785]
44,0.0,21.732810175326005,[33.09613]
45,0.0,21.732810175326005,[15.2978325]
0,502.1406392694064,0.0,0.0
1,483.7717391304348,7.900038696695303,[11.865952]
2,512.738255033557,7.1463813122809645,[14.042625]
3,487.2339331619537,6.756022864218824,[18.910522]
4,534.7738095238095,5.806726030310596,[25.804737]
5,570.8653846153846,5.906838168447393,[36.24451]
6,477.80263157894734,6.16123132924407,[41.034954]
7,527.1399176954733,5.82237825670659,[45.76864]
8,496.3737623762376,6.4924174843889375,[49.554813]
9,508.9575971731449,7.125779114270093,[51.018356]
10,540.5466179159049,7.304519774011299,[47.534492]
11,554.1037735849056,7.827122911584174,[46.676655]
12,525.9526066350711,8.042529554194559,[47.50737]
13,478.25882352941176,8.517351382840024,[46.808285]
14,549.2222222222222,8.540697137744704,[45.628857]
15,483.44615384615383,8.506200564971753,[46.02704]
16,580.7014925373135,8.787102108309218,[45.19144]
17,570.0833333333334,8.890453284887522,[44.507908]
18,516.9695431472081,9.600794837709092,[44.184906]
19,565.2307692307693,10.42454990287114,[43.76788]
20,647.9347826086956,10.008141514321665,[44.919647]
21,498.5,9.7132954876866,[45.266445]
22,537.64,10.077485601448084,[45.009388]
23,614.5918367346939,10.000351480121846,[44.970562]
24,442.34615384615387,10.078689282663566,[44.14028]
25,0.0,10.01804306140046,[43.70119]
26,536.2931034482758,10.01804306140046,[41.614777]
27,631.452380952381,9.722368296859619,[43.44288]
28,570.5104895104895,9.565127372373896,[44.075714]
29,589.0824372759856,9.588490342924715,[45.24433]
30,595.5773195876288,10.63056847157642,[43.174454]
31,575.2048192771084,11.326219855478504,[43.49512]
32,599.560975609756,12.600856770348292,[42.335827]
33,588.0222222222222,12.21923141466689,[39.525406]
34,563.0771276595744,12.928001286768405,[38.07935]
35,626.6225165562914,12.999217938864392,[38.833256]
36,612.3529411764706,14.055595910680657,[37.198235]
37,590.4077669902913,14.050834005918754,[34.56947]
38,557.2978723404256,14.164582573219677,[33.4261]
39,582.6888888888889,14.493972907532225,[30.743803]
40,0.0,14.463028347982842,[30.469894]
41,728.3307086614174,14.481462290521836,[28.431753]
42,636.171875,18.222077357670575,[26.926207]
43,595.9148936170212,18.209000584453538,[23.474794]
44,0.0,18.06236708126571,[22.854261]
45,0.0,18.06236708126571,[26.88494]
0,503.2591447707367,0.0,0.0
1,512.2224880382776,15.38453881015377,[22.99117]
2,513.5483870967741,14.551708241192268,[27.802778]
3,478.45030120481925,11.681374355195285,[36.336357]
4,526.9583333333334,10.871603907489353,[42.12889]
5,610.9934640522875,11.345069883836564,[52.3088]
6,499.4871794871795,11.587449733869502,[56.220806]
7,600.6775956284152,11.899301788356219,[61.49481]
8,646.7927927927927,12.916034505180113,[66.549286]
9,662.676724137931,12.60746782209762,[68.195045]
10,621.0051020408164,12.501601639686296,[62.954052]
11,638.034965034965,12.647100376597841,[61.76901]
12,546.9181818181818,12.876386217804699,[62.95967]
13,554.6176470588235,11.96235090614644,[62.046417]
14,570.2848101265823,12.31459357635681,[60.06169]
15,570.2191780821918,13.103063253726441,[60.893196]
16,678.1466666666666,13.456484784747124,[59.80441]
17,560.6774193548387,13.680351537978655,[59.81054]
18,667.7821428571428,13.996092440168283,[59.59299]
19,579.0357142857143,15.14274432207729,[59.160065]
20,555.7840909090909,15.067657468845386,[59.92632]
21,742.3269230769231,15.488583835271047,[60.03464]
22,752.6900584795321,15.75656110160853,[59.305553]
23,653.8167938931298,16.149117952265655,[59.30693]
24,819.8301886792453,16.67870616506816,[58.49053]
25,0.0,16.766163281540692,[58.288918]
26,560.9542483660131,16.766163281540692,[56.082096]
27,598.6684491978609,15.915391963036186,[58.03549]
28,609.3093220338983,15.744465764133176,[59.04458]
29,726.6310160427807,15.467385721623009,[62.15851]
30,796.744966442953,14.752314834037817,[59.831516]
31,690.7865168539325,14.603694906964119,[61.146725]
32,883.0,14.615647431657624,[59.515877]
33,737.5931034482759,14.689288017568781,[59.145565]
34,640.1554487179487,14.978138049619258,[58.48197]
35,687.7272727272727,16.706790907689808,[55.880722]
36,635.3333333333334,17.066044654498043,[54.139267]
37,717.8975609756097,16.982465552981342,[52.025486]
38,661.5178571428571,16.70611062592126,[49.120876]
39,667.1850649350649,16.86754870773008,[45.6218]
40,0.0,17.196927491517428,[43.84654]
41,1301.936224489796,17.127257110978213,[42.70074]
42,704.979057591623,20.51438331038998,[34.6192]
43,542.8526315789474,20.641964264126308,[27.898634]
44,0.0,20.024158608020517,[26.857828]
45,0.0,20.024158608020517,[40.512814]
0,494.40829552819184,0.0,0.0
1,492.5115681233933,12.57266825576414,[23.355658]
2,487.4148148148148,11.848277320923344,[30.930386]
3,497.05156537753226,10.249537102976783,[39.356083]
4,526.6781609195402,9.002425114593326,[45.884148]
5,520.5483870967741,9.200812309614934,[55.767914]
6,478.53768844221105,9.014287977189923,[59.50238]
7,519.8422535211267,9.435989902632528,[64.16025]
8,523.4545454545455,10.55457536813469,[68.58246]
9,567.9032258064516,11.040845486795428,[70.16275]
10,597.3847184986595,11.31908950209505,[64.143295]
11,478.3813559322034,10.771738547797467,[63.322063]
12,518.6797385620915,11.158156512829269,[64.416046]
13,597.0344827586207,10.370992870969266,[63.911095]
14,553.1931818181819,10.679841644510041,[62.580666]
15,526.0428571428571,11.296384003405795,[63.44917]
16,467.2,11.441772653957004,[62.712578]
17,573.1617647058823,11.594339129434646,[61.88276]
18,557.25,12.05809329944206,[62.098087]
19,693.9230769230769,12.58228195700926,[61.540752]
20,640.5454545454545,12.922323609970569,[62.25374]
21,583.7647058823529,13.213053685215286,[62.629353]
22,624.6280487804878,13.395707426424925,[61.951214]
23,575.7731092436975,13.518515352784718,[62.266216]
24,768.5116279069767,13.84242561643363,[61.53]
25,0.0,14.084918965730546,[60.771946]
26,526.9640718562874,14.084918965730546,[59.057728]
27,641.9109947643979,13.494620927636255,[61.28156]
28,534.4795918367347,13.385751754016612,[62.08105]
29,526.7899543378995,12.771655586831965,[64.56727]
30,592.26148409894,12.91677884081885,[63.128708]
31,572.904296875,13.903812479910961,[65.90944]
32,543.0454545454545,14.694690123178853,[65.05777]
33,530.8555555555556,14.397767625774996,[63.404217]
34,593.2489539748954,14.611434281604062,[60.863567]
35,575.9216589861751,15.070208074962105,[58.75456]
36,1033.4137931034484,15.384217633461962,[55.69816]
37,621.7716049382716,15.491793394519998,[53.02686]
38,518.34,15.721254583858261,[49.526867]
39,545.8669527896996,15.861925735950045,[46.84791]
40,0.0,16.236386482882985,[42.577644]
41,580.9565916398714,16.324391957574182,[43.04343]
42,620.302371541502,19.95293354441104,[36.152283]
43,640.1304347826087,20.937896083545734,[33.09521]
44,0.0,20.1032933892444,[30.859964]
45,0.0,20.1032933892444,[28.10302]
0,515.0267857142857,0.0,0.0
1,467.7689873417722,8.556648506860371,[25.218554]
2,468.564606741573,7.833090812206668,[33.099037]
3,497.9454926624738,6.678838551370019,[40.393574]
4,516.9888888888889,7.667884539583397,[46.714085]
5,515.3739837398374,7.9666186625309265,[56.13717]
6,455.4805194805195,7.651106671535876,[59.85959]
7,544.9261992619926,7.82035016138723,[63.65295]
8,516.1859582542694,8.880664928292047,[67.476845]
9,490.0633245382586,9.932237572995302,[69.00893]
10,567.230440967283,10.426007508843508,[65.644356]
11,484.2828282828283,10.600606035836682,[64.39579]
12,517.8167938931298,10.78469900642899,[65.237854]
13,476.70754716981133,9.768190144873937,[64.42783]
14,532.2481751824818,10.363769927546965,[62.324512]
15,591.5,11.00210888073108,[62.775753]
16,533.7272727272727,11.027143860660315,[61.894062]
17,592.2989690721649,11.047001851588092,[61.589912]
18,508.08653846153845,11.449823619540817,[60.993896]
19,539.1,12.124912932435572,[60.45716]
20,547.0483870967741,12.174974390016763,[61.570995]
21,585.3469387755102,12.658707832243245,[61.77237]
22,645.0522875816994,13.072561224431144,[61.472458]
23,579.3666666666667,13.715614421027437,[61.178543]
24,778.9655172413793,14.24925224327019,[60.85327]
25,0.0,14.798936523762046,[60.403214]
26,527.3333333333334,14.798936523762046,[58.59022]
27,564.76,14.55454300539983,[60.82866]
28,549.6149732620321,13.724004135639685,[61.783443]
29,577.3144963144963,13.437445219747069,[63.585606]
30,626.4329004329004,14.018236915506307,[61.84831]
31,590.3875968992248,13.981441890194175,[62.812088]
32,657.4117647058823,14.914274019378151,[60.93207]
33,677.2105263157895,14.40129125555815,[59.591755]
34,594.3791348600508,15.688626376761972,[56.80739]
35,649.4775280898876,15.801169796281972,[56.6565]
36,757.36,16.863613366143092,[53.87166]
37,664.2545454545455,17.04138932729477,[51.01574]
38,656.170731707317,16.850216528533146,[47.456215]
39,598.4106280193237,16.93922726203412,[42.92671]
40,0.0,17.207660437490947,[40.196842]
41,651.8483033932135,17.184637576631808,[36.251328]
42,598.2825552825553,20.66595091844577,[33.448025]
43,532.4745762711865,20.75427874308591,[28.580898]
44,0.0,19.111448854345024,[28.287132]
45,0.0,19.111448854345024,[14.486402]
0,493.29459980713597,0.0,0.0
1,527.0366492146596,14.298759459326938,[33.09229]
2,478.37291666666664,12.129911245057652,[39.614468]
3,475.1666666666667,9.48858481771371,[46.77469]
4,498.95959595959596,9.195756568931715,[51.870884]
5,527.6390532544378,9.37629425364488,[59.56242]
6,500.00442477876106,9.368008794130427,[63.199665]
7,627.7468671679198,10.002438868483033,[67.52679]
8,646.4898218829517,10.824858757062147,[73.40869]
9,584.398773006135,10.843278062372567,[74.89796]
10,640.421889616464,11.577030780567997,[69.38128]
11,580.7674418604652,11.910874687551372,[68.042564]
12,597.5133689839572,12.319329156103477,[69.36184]
13,566.5555555555555,11.68798415749316,[68.783005]
14,548.6057142857143,11.800731440443805,[67.19269]
15,548.6567164179105,12.001026437227756,[67.70564]
16,571.9402985074627,12.175643917423903,[66.93826]
17,508.475,12.49346929031818,[66.22944]
18,662.2532894736842,12.837346551324234,[66.32829]
19,600.8101265822785,13.770760321439411,[66.34572]
20,548.5783132530121,13.837331191574275,[66.99881]
21,583.4519230769231,14.222183191358564,[67.30913]
22,669.4090909090909,14.302774247850413,[67.045135]
23,670.4104477611941,14.238906644100659,[67.20235]
24,686.3382352941177,14.654501147830018,[66.25714]
25,0.0,14.64586169976364,[65.906364]
26,555.2814371257485,14.64586169976364,[63.844322]
27,578.6157894736842,13.854776866321817,[65.42042]
28,621.9735849056603,13.233400325471319,[66.691376]
29,642.7491467576792,13.024629561279458,[69.5463]
30,938.3610315186246,12.352210301366814,[68.30877]
31,958.5354200988468,12.808549294113018,[70.52196]
32,629.5952380952381,15.082774843213732,[69.290054]
33,581.7672413793103,14.62260865426188,[68.45596]
34,676.3385335413417,15.172317707299644,[66.608]
35,804.1625,15.536251020310171,[66.05655]
36,1041.3793103448277,16.121022689296993,[64.67133]
37,844.0652173913044,16.07108595473422,[62.890743]
38,856.8833333333333,15.612999477067888,[60.43922]
39,695.2797202797203,15.721680282892327,[56.774998]
40,0.0,15.928804945754099,[56.404194]
41,1690.3840262582057,16.008384212221934,[53.159527]
42,1039.0127186009538,19.40588999140617,[45.781124]
43,781.2929292929293,20.09493200918476,[41.129414]
44,0.0,20.114470903886946,[35.87069]
45,0.0,20.114470903886946,[19.598827]
0,514.6792828685259,0.0,0.0
1,474.27542372881356,7.385441285704639,[10.794139]
2,458.7431506849315,7.397864847017388,[10.100054]
3,466.4391534391534,6.107372463889121,[10.114189]
4,477.73015873015873,5.85168254722115,[13.683237]
5,560.7802197802198,6.193247488655317,[21.121439]
6,508.2919708029197,6.5424485894633255,[25.877157]
7,535.8982300884956,6.99144866944186,[30.424128]
8,507.4107142857143,7.436264037705422,[33.96069]
9,483.063122923588,8.694210873871889,[36.043316]
10,551.5489021956088,8.71162880940172,[32.70704]
11,568.9247311827957,9.899969733656174,[31.95204]
12,553.4111675126903,10.29850880412232,[32.70387]
13,498.5049504950495,10.172698121850662,[32.41141]
14,625.918918918919,10.14722749046095,[31.66789]
15,469.9130434782609,10.114699456404214,[31.797998]
16,457.7142857142857,10.195863458575321,[31.266201]
17,522.463768115942,10.01550056987389,[30.755348]
18,580.1239316239316,10.038472816843587,[31.381779]
19,669.5,10.639614817288692,[30.931538]
20,557.7368421052631,10.77225970115968,[31.828424]
21,678.3809523809524,10.65729640347251,[32.36064]
22,608.3928571428571,11.12840557487473,[31.79681]
23,602.1627906976744,11.435352263081516,[32.254467]
24,617.6875,11.77164097694996,[31.85999]
25,0.0,12.02426107877794,[31.500786]
26,492.6666666666667,12.02426107877794,[30.01525]
27,559.3389830508474,11.520317298208552,[31.366846]
28,503.1811594202899,11.155709780956135,[32.40955]
29,586.0613026819923,10.57934028257804,[33.106743]
30,582.6839378238342,10.475179883255937,[31.991142]
31,619.6819672131147,10.366799157004483,[32.983532]
32,502.6666666666667,11.545259418251796,[31.420048]
33,644.3676470588235,11.450353048148095,[29.982315]
34,571.0454545454545,11.764230122524848,[27.595661]
35,696.036231884058,11.726243280556943,[27.928034]
36,831.4736842105264,12.444582025303548,[26.999315]
37,539.8333333333334,12.658816328315142,[26.600803]
38,417.275,12.903438584415955,[25.887169]
39,643.4045801526718,13.103240904900364,[25.344046]
40,0.0,13.088696543820495,[25.353176]
41,651.4638888888888,13.071283466238137,[24.665552]
42,563.2509225092251,16.696282248824616,[23.803183]
43,577.5526315789474,18.61955594224237,[22.751099]
44,0.0,18.252502191700756,[21.608809]
45,0.0,18.252502191700756,[31.26167]
0,501.1148801447309,0.0,0.0
1,519.9562211981566,16.965496094259056,[22.452162]
2,481.27777777777777,15.631409079489014,[26.311665]
3,499.65890410958906,12.5186580177164,[35.09064]
4,560.943820224719,11.529420386864775,[40.197628]
5,608.4530386740331,11.747970960804786,[49.233543]
6,575.0841584158416,11.714450347134383,[53.153732]
7,656.3141361256545,12.28894834891876,[58.019073]
8,710.5124069478908,12.662470962746282,[63.83498]
9,596.7479166666667,11.607832579913026,[65.54414]
10,664.5341113105925,10.996891752856447,[58.3575]
11,663.6818181818181,13.25095234804103,[57.2233]
12,555.3125,13.323604538664874,[57.83497]
13,513.4013605442177,11.79735041256482,[57.164112]
14,587.3980582524272,11.649824578741907,[55.318592]
15,556.9466666666667,11.961526005032429,[56.252407]
16,662.6881720430108,12.067010586497771,[55.985348]
17,653.8979591836735,12.016516025693408,[55.059856]
18,753.4006734006734,12.323860457462564,[55.377377]
19,600.0357142857143,14.066807577268197,[55.008545]
20,641.8,14.267427959104522,[56.301285]
21,975.688,14.474455979117296,[56.8064]
22,860.8731707317073,14.643525612314656,[56.523693]
23,935.6766917293234,14.50868575629825,[56.864407]
24,991.1012658227849,15.006498718779909,[56.112]
25,0.0,15.24060074900583,[56.016357]
26,556.1444444444444,15.24060074900583,[53.797318]
27,611.9344262295082,14.580729795419062,[56.02648]
28,670.3970037453183,14.119700648700805,[57.908188]
29,757.3651266766021,13.384754287662842,[61.619335]
30,1199.4882506527415,12.026423970630262,[59.63474]
31,1018.9319213313162,12.438061383417315,[61.961185]
32,694.6666666666666,12.652502059488544,[60.408257]
33,747.794701986755,12.51372499044221,[60.662716]
34,651.540909090909,12.49162656956666,[58.095802]
35,775.3908450704225,13.49826863495535,[55.600536]
36,878.1666666666666,13.868388100275054,[53.226475]
37,1064.2102803738317,13.774134738641216,[52.177586]
38,1121.8620689655172,13.741740408887903,[48.30899]
39,605.0737704918033,13.854462176465125,[38.449444]
40,0.0,13.916031850473079,[36.699005]
41,1843.0745920745921,13.909717655544005,[37.04189]
42,1122.9929873772792,16.741462803707105,[36.88198]
43,811.6050420168067,17.77487760506297,[28.432205]
44,0.0,16.54367235372534,[28.218004]
45,0.0,16.54367235372534,[39.995754]
0,502.7996134020619,0.0,0.0
1,480.95588235294116,12.020946182072336,[16.30318]
2,479.56836461126005,10.595518070986405,[18.034178]
3,475.8468809073724,8.353380455075374,[25.760988]
4,605.4675324675325,8.762069436850737,[32.698215]
5,520.7368421052631,9.009562437884444,[43.2597]
6,524.1911764705883,8.97933171912833,[47.620983]
7,555.8673139158576,9.161544045702744,[52.817352]
8,510.54434782608695,9.955536604721125,[57.047054]
9,486.81088082901556,10.684413018612874,[58.304024]
10,594.7555266579974,10.343552822358886,[53.28329]
11,542.3868613138686,11.342887538501811,[52.427155]
12,526.2442996742672,11.882331541959488,[53.35459]
13,478.40909090909093,11.122973118859983,[52.711952]
14,648.8933333333333,11.284721612364974,[50.299995]
15,512.5774647887324,11.826133783386165,[50.919724]
16,552.2903225806451,11.88852672750978,[49.851818]
17,531.6140350877193,12.029885183160198,[49.478374]
18,558.2531120331951,12.210310550792352,[49.356155]
19,663.3148148148148,13.496430632440633,[48.859383]
20,508.05479452054794,13.727274185013547,[49.649563]
21,663.7128712871287,13.666084333427376,[49.91054]
22,545.516129032258,13.718045612300758,[49.393993]
23,590.0420168067227,13.070064641550125,[49.646126]
24,602.0943396226415,13.704768444819011,[48.97122]
25,0.0,13.804154704653333,[48.846294]
26,522.7169811320755,13.804154704653333,[47.157078]
27,563.1061452513967,13.659058380414312,[49.096146]
28,539.5482233502538,12.597844790501593,[49.911804]
29,527.4264705882352,12.000821649408515,[51.863037]
30,523.71875,11.073048962520314,[49.9684]
31,522.8584269662921,11.52575865218715,[51.575676]
32,516.2173913043479,12.407100833588807,[49.886204]
33,673.5,12.164207229280859,[47.92526]
34,559.4487471526196,12.920749886988718,[43.982243]
35,585.7383720930233,13.342141115919256,[41.774254]
36,850.5714285714286,13.377614997178625,[41.080578]
37,546.4427480916031,13.746967034914944,[38.916107]
38,764.0222222222222,13.792477980456693,[34.874294]
39,544.1538461538462,14.039193962340867,[30.670383]
40,0.0,14.260607509170832,[25.270163]
41,695.0850340136054,14.102582578819302,[27.76723]
42,573.3319148936171,17.80806625103126,[27.544727]
